id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
PK-ohmmqEQXipgm_U8JjrA,tisserie-new-york-2,Tisserie,https://s3-media1.fl.yelpcdn.com/bphoto/96P_0o2Oa38bnCG-KeLRBQ/o.jpg,FALSE,https://www.yelp.com/biz/tisserie-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,358,4,40.7643662648707,-73.9810570774322,"c(""pickup"", ""delivery"")",$,13439.0448395276,870 7th Ave,New York,NY,10019,"cafes, bakeries, coffee, Cafes, Bakeries, Coffee & Tea, ","870 7th Ave, New York, NY 10019, "
I_f_KhuRonsQiQ1llhqVHQ,kodawari-coffee-new-york,Kodawari Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/qRzbpqixE6mDK70aYOyKmA/o.jpg,FALSE,https://www.yelp.com/biz/kodawari-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,31,4,40.7183018824249,-73.9927714749158,character(0),$$,18059.6572103727,100 Forsyth St,New York,NY,10002,"coffeeroasteries, coffee, Coffee Roasteries, Coffee & Tea, ","100 Forsyth St, New York, NY 10002, "
9qAI3zpjQPL2cf4ak41iGQ,saige-cafe-at-le-havre-whitestone,Saige Cafe At Le Havre,https://s3-media2.fl.yelpcdn.com/bphoto/aPJ0BEQysLSP0VZ37bdz8A/o.jpg,FALSE,https://www.yelp.com/biz/saige-cafe-at-le-havre-whitestone?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.7926827,-73.796176,"c(""pickup"", ""delivery"")",NA,9193.25360273887,168-68 9th Ave,Whitestone,NY,11357,"cafes, catering, Cafes, Caterers, ","168-68 9th Ave, Whitestone, NY 11357, "
VNZ661bD28qh5PcFlp6g4g,oslo-coffee-roasters-new-york-3,Oslo Coffee Roasters,https://s3-media4.fl.yelpcdn.com/bphoto/Bj7ZLWa7RPB-Wmsn-CwNbg/o.jpg,FALSE,https://www.yelp.com/biz/oslo-coffee-roasters-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,12,4.5,40.760563,-73.9990623,"c(""pickup"", ""delivery"")",NA,14809.6809051879,620 W 42nd St,New York,NY,10036,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
T1hfOa8rllKdm885g1bFcw,double-dutch-espresso-new-york-3,Double Dutch Espresso,https://s3-media1.fl.yelpcdn.com/bphoto/xNqBBRMhk4PR6gz1cHBUww/o.jpg,FALSE,https://www.yelp.com/biz/double-dutch-espresso-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,18,3,40.82203,-73.95041,character(0),NA,7448.25528681875,1616 Amsterdam Ave,New York,NY,10031,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
O8ywmI_PjgKalLB6WBiluA,yum-ice-cream-and-bubble-tea-new-rochelle-3,Yum Ice Cream&Bubble Tea,https://s3-media3.fl.yelpcdn.com/bphoto/o4JcbUi05j9WjLdSIkHhYg/o.jpg,FALSE,https://www.yelp.com/biz/yum-ice-cream-and-bubble-tea-new-rochelle-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,32,5,40.9108799,-73.7807123,delivery,$,9992.6150244018,8 Anderson St,New Rochelle,NY,10801,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
OMHH97xIajGoCK_G-X3x_Q,the-coffee-inn-new-york,The Coffee Inn,https://s3-media2.fl.yelpcdn.com/bphoto/jMfq6v2wpOZ41HC_bkiiJA/o.jpg,FALSE,https://www.yelp.com/biz/the-coffee-inn-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,156,4,40.7668045,-73.95653,character(0),$,11891.4558535346,1316 1st Ave,New York,NY,10021,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
QNGZDhZAeB8ToYBSmELk_A,homecoming-new-york,Homecoming,https://s3-media2.fl.yelpcdn.com/bphoto/XetNL4EZppxG1f3QfbtEXA/o.jpg,FALSE,https://www.yelp.com/biz/homecoming-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,4,40.71944,-73.9583,character(0),NA,16477.0256346206,92 Berry St,New York,NY,11249,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
-E3r_InhWrlO54Bq71f0RA,joe-coffee-company-new-york-15,Joe Coffee Company,https://s3-media2.fl.yelpcdn.com/bphoto/T1ovLOw7NE2ObYLsAT7cMg/o.jpg,FALSE,https://www.yelp.com/biz/joe-coffee-company-new-york-15?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,20,4,40.77899,-73.9811299,character(0),$$,12304.2673466036,271 Amsterdam Ave,New York,NY,10023,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
ae3ipmXj0cchl_8UuIlZlQ,dyckman-bakery-new-york,Dyckman Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/W7cM1haPYrbmkqRIy1ZSNA/o.jpg,FALSE,https://www.yelp.com/biz/dyckman-bakery-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,23,4,40.86412,-73.92659,character(0),$,4843.9480939959,176 Dyckman St,New York,NY,10040,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
3t4VJC1vyUGk0aaem3b5ng,ceremonia-bakeshop-brooklyn,Ceremonia Bakeshop,https://s3-media4.fl.yelpcdn.com/bphoto/4QcEFcXoB6EHY8-zsj_hLw/o.jpg,FALSE,https://www.yelp.com/biz/ceremonia-bakeshop-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,61,5,40.7125,-73.96056,character(0),NA,17258.6574076614,743 Driggs Ave,Brooklyn,NY,11211,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
3IHtxjuE25_phqDyn6TZRw,partners-coffee-new-york-3,Partners Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/xkgSA01SWR_eQVlr-tRFJg/o.jpg,FALSE,https://www.yelp.com/biz/partners-coffee-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,131,4,40.7349,-74.00228,character(0),$$,17075.1990109886,44 Charles St,New York,NY,10014,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
KmHXrTOBL7DeOmOjT0nigg,mcdonalds-bronx-51,McDonald's,https://s3-media3.fl.yelpcdn.com/bphoto/C3acxvZd5M9pFn61RKkowQ/o.jpg,FALSE,https://www.yelp.com/biz/mcdonalds-bronx-51?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,12,2.5,40.855518628633,-73.867356,delivery,$,500.223016829539,2170 White Plains Rd,Bronx,NY,10461,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
owvn3TwI2oweLWh4D7strA,comfortland-astoria-2,Comfortland,https://s3-media1.fl.yelpcdn.com/bphoto/8M3uq_v8ug9JCQgHO1oA9g/o.jpg,FALSE,https://www.yelp.com/biz/comfortland-astoria-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,139,4,40.763751576777,-73.9145824245542,"c(""pickup"", ""delivery"")",NA,10474.0203669214,40-09 30th Ave,Astoria,NY,11103,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
4FUnbUchU8DmeSvATx7uqQ,double-rainbow-pelham,Double Rainbow,https://s3-media2.fl.yelpcdn.com/bphoto/nRDGkHjrtkpJVIUyK4amrA/o.jpg,FALSE,https://www.yelp.com/biz/double-rainbow-pelham?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,22,4.5,40.90678,-73.81175,character(0),$$,7884.04509064626,205 Wolfs Ln,Pelham,NY,10803,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
F-n04Y2VflOP-8QcxF4moA,rise-cafe-delancey-new-york,RISE Cafe - Delancey,https://s3-media3.fl.yelpcdn.com/bphoto/QfJM1dAslOVZsr2DIFfUVw/o.jpg,FALSE,https://www.yelp.com/biz/rise-cafe-delancey-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,25,5,40.71887,-73.99003,"c(""pickup"", ""delivery"")",NA,17883.3686128907,79 Delancey St,New York,NY,10002,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
AS2Hlsn84O8X-04A-C2wrQ,7-eleven-bronx-3,7-Eleven,https://s3-media4.fl.yelpcdn.com/bphoto/BkuhXWgXiL-WhwDe-5Yb2g/o.jpg,FALSE,https://www.yelp.com/biz/7-eleven-bronx-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,7,3.5,40.8518317191355,-73.8287814614068,character(0),$,3583.42760987261,3220 Westchester Ave,Bronx,NY,10461,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
ga6sRtE0l85iftw_5-W84Q,dominique-ansel-bakery-new-york,Dominique Ansel Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/uGZzjkcWM7CUikttZ67X_A/o.jpg,FALSE,https://www.yelp.com/biz/dominique-ansel-bakery-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4474,4,40.72522,-74.00291,character(0),$$,17941.9073335579,189 Spring St,New York,NY,10012,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
-hP5cy_EfSkw5HdGYT_1FQ,for-five-coffee-roasters-queens,For Five Coffee Roasters,https://s3-media1.fl.yelpcdn.com/bphoto/hUZR_ctX8maU87jp8lB2tQ/o.jpg,FALSE,https://www.yelp.com/biz/for-five-coffee-roasters-queens?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.7172793149948,-73.9133770018816,character(0),$,15402.11160296,59-01 55th St,Queens,NY,11378,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
xkoWpDYcWVHPhAWPopcdDg,prince-tea-house-flushing-2,Prince Tea House,https://s3-media4.fl.yelpcdn.com/bphoto/DGkg23RZ0SaVCYHKhZotAQ/o.jpg,FALSE,https://www.yelp.com/biz/prince-tea-house-flushing-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,881,4,40.76133,-73.83264,"c(""delivery"", ""pickup"")",$$,10620.3386071634,36-39 Prince St,Flushing,NY,11354,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
BFsKXS1XKe4eXoAEnYgwkA,doughnut-plant-long-island-city,Doughnut Plant,https://s3-media2.fl.yelpcdn.com/bphoto/rkaTT6rCo3RGpJCxzGqdAw/o.jpg,FALSE,https://www.yelp.com/biz/doughnut-plant-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,246,4,40.7426996540032,-73.9352368502625,"c(""pickup"", ""delivery"")",$$,13310.3446095955,31-00 47th Ave,Long Island City,NY,11101,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
D1-2LKQRXVDBBaGrkKYeiQ,intelligentsia-coffee-new-york-3,Intelligentsia Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/tt9o2Oqm2bgK35fAIv7rMw/o.jpg,FALSE,https://www.yelp.com/biz/intelligentsia-coffee-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,213,4,40.745962,-74.0049928,character(0),$$,16311.2544134762,180 10th Ave,New York,NY,10011,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
vq_nhQ-wVx2imtXjMbSlew,coffee-n-clothes-new-york,Coffee 'n Clothes,https://s3-media2.fl.yelpcdn.com/bphoto/0NTBxTitLxjuIUdAk1dh_g/o.jpg,FALSE,https://www.yelp.com/biz/coffee-n-clothes-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,37,4,40.72662,-73.99435,character(0),NA,17406.448147133,11 Bond St,New York,NY,10002,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
Xd4Ahhb1alLxBapbcTl4Nw,blue-mountain-heights-cafe-and-bar-new-york,Blue Mountain Heights Cafe & Bar,https://s3-media4.fl.yelpcdn.com/bphoto/GLMRpVVjUrAtLbt408nO8Q/o.jpg,FALSE,https://www.yelp.com/biz/blue-mountain-heights-cafe-and-bar-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,50,4,40.83346,-73.94116,"c(""pickup"", ""delivery"")",$$,6229.63742848815,499 W 158th St,New York,NY,10032,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
RZv6YU2mvVb07srtZv3F7A,city-of-saints-coffee-roasters-hoboken,City of Saints Coffee Roasters,https://s3-media2.fl.yelpcdn.com/bphoto/TW7rWI_gfFaEFlLr2nzgVg/o.jpg,FALSE,https://www.yelp.com/biz/city-of-saints-coffee-roasters-hoboken?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,46,4,40.7527847,-74.0272446,delivery,$$,17120.3390673763,1320 Bloomfield St,Hoboken,NJ,7030,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
hDd-cWdw3NxcNkugDPOiFA,steinway-coffee-shop-queens,Steinway Coffee Shop,https://s3-media2.fl.yelpcdn.com/bphoto/K_pWWBK_Un7YEW_7y5e1Ew/o.jpg,FALSE,https://www.yelp.com/biz/steinway-coffee-shop-queens?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,4.5,40.756577,-73.9212922,"c(""pickup"", ""delivery"")",NA,11433.3823037181,34-10 Steinway St,Queens,NY,11101,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
XSD40vlGKk7ehR9eKgfapQ,snapdragon-coffee-and-social-jersey-city,Snapdragon Coffee & Social,https://s3-media4.fl.yelpcdn.com/bphoto/IVkjTkijfKJYGxKTLn4cOw/o.jpg,FALSE,https://www.yelp.com/biz/snapdragon-coffee-and-social-jersey-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,62,4.5,40.72112,-74.06999,delivery,$,22184.6282555217,190 Monticello Ave,Jersey City,NJ,7304,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
7-yC49tlWreX6TQtMNFSFg,kitsby-brooklyn,Kitsby,https://s3-media1.fl.yelpcdn.com/bphoto/jyY2rsjKcRjsGbgUK9CfvA/o.jpg,FALSE,https://www.yelp.com/biz/kitsby-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,139,4.5,40.71411,-73.960977,"c(""pickup"", ""delivery"")",$$,17109.4035331793,186 Grand St,Brooklyn,NY,11211,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
GZQX3sZt1M4D_np3pM6qbQ,modcup-coffee-jersey-city-3,Modcup Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/H0tK0YNtaZ1--GEdPJB8ng/o.jpg,FALSE,https://www.yelp.com/biz/modcup-coffee-jersey-city-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,34,4,40.736845554068,-74.0677558035152,delivery,$,20924.0919469127,25 Senate Pl,Jersey City,NJ,7306,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
TKyXFO36qq2T7_IZk0wV2w,coffee-station-queens,Coffee Station,https://s3-media3.fl.yelpcdn.com/bphoto/MlJI7bCLUCoUiLG75HfLXw/o.jpg,FALSE,https://www.yelp.com/biz/coffee-station-queens?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,5,40.768814,-73.748847,character(0),NA,13868.7469690892,42-05 235th St,Queens,NY,11363,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
t7qBkmjpa8bqEMDdFrKtHw,food-universe-marketplace-of-183th-bronx,Food Universe Marketplace of 183th,https://s3-media4.fl.yelpcdn.com/bphoto/0wokVdK2vm8yc9bQ0TSFrQ/o.jpg,FALSE,https://www.yelp.com/biz/food-universe-marketplace-of-183th-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.8552408,-73.9088654,"c(""pickup"", ""delivery"")",NA,3047.72927989032,60 W 183th,Bronx,NY,10453,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
WSByPZqVXL11um8WJYsLBg,blue-bottle-coffee-new-york-10,Blue Bottle Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/AG39ZsDBXRqBsUZfCqriNw/o.jpg,FALSE,https://www.yelp.com/biz/blue-bottle-coffee-new-york-10?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,38,4,40.73403,-73.99252,character(0),$,16637.9418287465,101 University Pl,New York,NY,10003,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
T7mPRuo35ALZcfukT2YH9g,bandit-new-york-6,Bandit,https://s3-media3.fl.yelpcdn.com/bphoto/omBOXJpMaY3aXpcHRtrf9g/o.jpg,FALSE,https://www.yelp.com/biz/bandit-new-york-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,24,4,40.7537812,-73.9746256,"c(""pickup"", ""delivery"")",$,13974.9236976157,466 Lexington Ave,New York,NY,10017,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
IAgbHsj-5lrXzlKcCzr3SA,pelham-bake-shop-bronx,Pelham Bake Shop,https://s3-media2.fl.yelpcdn.com/bphoto/8FSIYNxnSAA7rHaS_yDRIA/o.jpg,FALSE,https://www.yelp.com/biz/pelham-bake-shop-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,44,3,40.845172,-73.830833,"c(""pickup"", ""delivery"")",$$,3497.49096739491,1650 Crosby Ave,Bronx,NY,10461,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
Udzb__quU3zAKLsWBUIDHQ,vintage-astoria,Vintage,https://s3-media1.fl.yelpcdn.com/bphoto/Y8q0bZr0QCLnmpXdQueiiw/o.jpg,FALSE,https://www.yelp.com/biz/vintage-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,73,4.5,40.779247,-73.9155789,character(0),$$,8924.81520248928,23-14 Ditmars Blvd,Astoria,NY,11105,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
jpft5tiupwS4R-nMt8ABBw,cafe-gem-paramus,Cafe Gem,https://s3-media2.fl.yelpcdn.com/bphoto/SU6JVnBcmiJq3oiTSrXWEQ/o.jpg,FALSE,https://www.yelp.com/biz/cafe-gem-paramus?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,5,40.913833,-74.044223,character(0),$$$,16051.2506431381,327 E State Rt 4,Paramus,NJ,7652,"coffee, Coffee & Tea, ","895 Grand St, Brooklyn, NY 11211, "
c8_1XxMgFLnYBLkBEL-PdA,brookside-market-sunnyside,Brookside Market,https://s3-media4.fl.yelpcdn.com/bphoto/BUOIw6xS2cSnY2LPWMmC1w/o.jpg,FALSE,https://www.yelp.com/biz/brookside-market-sunnyside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,91,4.5,40.7437641,-73.9208344,"c(""delivery"", ""pickup"")",$,12756.7050006649,43-15 Queens Blvd,Sunnyside,NY,11104,"coffee, sandwiches, Coffee & Tea, Sandwiches, ","43-15 Queens Blvd, Sunnyside, NY 11104, "
DmZXYDIfNQlLEBgUINFCcg,the-village-vibe-cafe-pelham-2,The Village Vibe Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/ojFZHukV4bp-hDxN-KbNXA/o.jpg,FALSE,https://www.yelp.com/biz/the-village-vibe-cafe-pelham-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,10,4,40.9107639,-73.80996,delivery,$,8310.22537183679,3 Fifth Ave,Pelham,NY,10803,"breakfast_brunch, bagels, coffee, Breakfast & Brunch, Bagels, Coffee & Tea, ","3 Fifth Ave, Pelham, NY 10803, "
-4NKDW6AKl5gw-x1iVgosw,nix-mix-coffee-shop-richmond-hill,Nix-Mix Coffee Shop,https://s3-media2.fl.yelpcdn.com/bphoto/IRhxvzHrJwIWbuRSc9Cfsg/o.jpg,FALSE,https://www.yelp.com/biz/nix-mix-coffee-shop-richmond-hill?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,5,40.6984544182267,-73.8203916317703,character(0),$,17627.6025486515,90-17 130th St,Richmond Hill,NY,11418,"coffee, sandwiches, Coffee & Tea, Sandwiches, ","90-17 130th St, Richmond Hill, NY 11418, "
8jBJMLKgQSOD6RaFLLar7Q,y-j-coffee-shop-astoria,Y J Coffee Shop,https://s3-media2.fl.yelpcdn.com/bphoto/Z4YkleWXW_zwCIIhBCPAnA/o.jpg,FALSE,https://www.yelp.com/biz/y-j-coffee-shop-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2,4.5,40.769684,-73.911086,character(0),NA,9765.7095128138,3801 Astoria Blvd,Astoria,NY,11103,"coffee, Coffee & Tea, ","3801 Astoria Blvd, Astoria, NY 11103, "
V3ZvBwLvKBSohMT1j6C-gg,william-greenberg-desserts-new-york,William Greenberg Desserts,https://s3-media2.fl.yelpcdn.com/bphoto/zRe-YWxA0NQRJjEJxIZDAQ/o.jpg,FALSE,https://www.yelp.com/biz/william-greenberg-desserts-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,237,4,40.77854,-73.96069,"c(""delivery"", ""pickup"")",$$,11094.8671480433,1100 Madison Ave,New York,NY,10028,"bakeries, kosher, Bakeries, Kosher, ","1100 Madison Ave, New York, NY 10028, "
mNLuXs0AnjC2wnDWTAozQw,the-heritage-café-manhattan-2,The Heritage Café,,FALSE,https://www.yelp.com/biz/the-heritage-caf%C3%A9-manhattan-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.7047850339734,-74.0166400000304,character(0),NA,20446.7870389907,36 Battery Pl,Manhattan,NY,10004,"coffee, fooddeliveryservices, markets, Coffee & Tea, Food Delivery Services, Fruits & Veggies, ","36 Battery Pl, Manhattan, NY 10004, "
sw3odOT9HFU_jM80SkCxhg,odd-fox-coffee-brooklyn,Odd Fox Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/9R1oCoti2nq9ca6hqChSRw/o.jpg,FALSE,https://www.yelp.com/biz/odd-fox-coffee-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,52,4.5,40.73274,-73.95436,character(0),$$,15011.8401716014,984 Manhattan Ave,Brooklyn,NY,11222,"coffee, Coffee & Tea, ","984 Manhattan Ave, Brooklyn, NY 11222, "
