id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address,borough,price_num
sDihmfjhDHrqkBMeO6t2dQ,starbucks-fresh-meadows-2,Starbucks,https://s3-media3.fl.yelpcdn.com/bphoto/Rcl_WuIfMjs93EwG34clTg/o.jpg,FALSE,https://www.yelp.com/biz/starbucks-fresh-meadows-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,136,2.5,40.739396600676,-73.785478,character(0),$$,5744.08624529381,61-51 188th St,Fresh Meadows,NY,11365,"coffee, Coffee & Tea,","61-51 188th St, Fresh Meadows, NY 11365,",Queens,2
2hPBnt2OkrvnbLTBlDgLpQ,88-canteen-flushing,88 Canteen,https://s3-media1.fl.yelpcdn.com/bphoto/Mcf7Wbah3v4nw4FS1ZFOTQ/o.jpg,FALSE,https://www.yelp.com/biz/88-canteen-flushing?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,116,3.5,40.74402,-73.82608,character(0),$,2661.66461894372,58-46 Main St,Flushing,NY,11355,"taiwanese, hkcafe, customcakes, Taiwanese, Hong Kong Style Cafe, Custom Cakes,","58-46 Main St, Flushing, NY 11355,",Queens,1
568WjrSYMqd6pnYQP6rACQ,fresco-creperie-and-cafe-williston-park-2,Fresco Creperie & Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/EWEzeD5EughKO9SV9Wez_g/o.jpg,FALSE,https://www.yelp.com/biz/fresco-creperie-and-cafe-williston-park-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,164,4.5,40.75753,-73.64234,character(0),$$,17957.5851578324,72 Hillside Ave,Williston Park,NY,11596,"coffee, creperies, Coffee & Tea, Creperies,","72 Hillside Ave, Williston Park, NY 11596,",Queens,2
FpPq4U85UJGa-WDioGyJ-Q,spin-city-billiard-and-cafe-woodside,Spin City Billiard & Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/39byKeYwtgkawaec1Jyrzw/o.jpg,FALSE,https://www.yelp.com/biz/spin-city-billiard-and-cafe-woodside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,31,4,40.74405,-73.91497,character(0),$$,5409.07733746169,43-12 50th St,Woodside,NY,11377,"poolhalls, cafes, Pool Halls, Cafes,","43-12 50th St, Woodside, NY 11377,",Queens,2
XU-R4Il9QSzygR2WhbYO4g,metro-gourmet-deli-and-grill-forest-hills,Metro Gourmet Deli & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/O5qVOXexDRoFLZ8q_NCbuw/o.jpg,FALSE,https://www.yelp.com/biz/metro-gourmet-deli-and-grill-forest-hills?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2,2.5,40.7109094873081,-73.8531194999814,"c(""delivery"", ""pickup"")",$,2285.89858142748,10001 Metropolitan Ave,Forest Hills,NY,11375,"bakeries, Bakeries,","107-50 Queens Blvd, Forest Hills, NY 11375,",Queens,1
6dyKXqj3ih8qaZlgSMsXGw,jerusalem-fresh-bagels-forest-hills,Jerusalem Fresh Bagels,https://s3-media4.fl.yelpcdn.com/bphoto/0rSpIra1Pd6hklLMRgTGhA/o.jpg,FALSE,https://www.yelp.com/biz/jerusalem-fresh-bagels-forest-hills?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,10,4,40.7319475,-73.8492845,character(0),NA,296.890030270694,64-48 108th St,Forest Hills,NY,11375,"bakeries, Bakeries,","107-50 Queens Blvd, Forest Hills, NY 11375,",Queens,NA
rtj7ffHEI88pyBpwR6GiZw,elite-cafe-flushing-2,Elite Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/qqfuw3AIbqhCs5K2AUJleA/o.jpg,FALSE,https://www.yelp.com/biz/elite-cafe-flushing-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,60,3,40.7256706058979,-73.8214972615242,character(0),$$,2719.16817011275,72-28 Main St,Flushing,NY,11367,"bakeries, Bakeries,","107-50 Queens Blvd, Forest Hills, NY 11375,",Queens,2
TqlEvUnfW015jDGxxUkFtw,eddies-bagels-and-coffee-astoria,Eddie's Bagels & Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/funDcHRqzTKExjzRQO9eOw/o.jpg,FALSE,https://www.yelp.com/biz/eddies-bagels-and-coffee-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,8,4.5,40.7596423714341,-73.9138733003442,"c(""delivery"", ""pickup"")",NA,6020.6892712665,44-02 31st Ave,Astoria,NY,11103,"bakeries, Bakeries,","107-50 Queens Blvd, Forest Hills, NY 11375,",Queens,NA
WqG1UleIXNZ9ClrYk4_Dyg,kashmir-cafe-long-island-city,Kashmir Cafe,NA,FALSE,https://www.yelp.com/biz/kashmir-cafe-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,4,40.74405,-73.93606,character(0),$,7157.01854398225,3030 Thomson Ave,Long Island City,NY,11101,"bakeries, Bakeries,","107-50 Queens Blvd, Forest Hills, NY 11375,",Queens,1
BFU9KmbFDnEHZCvWBInaAA,noisette-pastries-astoria,Noisette Pastries,https://s3-media1.fl.yelpcdn.com/bphoto/NLE6Dd4TdD59F7djUglAxw/o.jpg,FALSE,https://www.yelp.com/biz/noisette-pastries-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,101,4,40.7683601,-73.9110031,character(0),$,6402.86629703923,24-21 Steinway St,Astoria,NY,11103,"bakeries, Bakeries,","107-50 Queens Blvd, Forest Hills, NY 11375,",Queens,1
1yDeYZnVNYAwn5ye_UoSIw,joels-bakery-new-york,Joel's Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/-Xykqo0tXYLM_85WxetI4g/o.jpg,FALSE,https://www.yelp.com/biz/joels-bakery-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.699991,-73.910826,character(0),NA,6016.93933572604,1615 Palmetto St,New York,NY,11385,"bakeries, Bakeries,","107-50 Queens Blvd, Forest Hills, NY 11375,",Queens,NA
QtYwnA04j5LahmS_I68pgA,junction-cake-box-elmhurst,Junction Cake Box,https://s3-media2.fl.yelpcdn.com/bphoto/DeCB_TVpSib6YweQ946amQ/o.jpg,FALSE,https://www.yelp.com/biz/junction-cake-box-elmhurst?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,56,4,40.7365275174379,-73.8657014071941,character(0),$,1211.31883501571,57-01 Junction Blvd,Elmhurst,NY,11373,"bakeries, Bakeries,","107-50 Queens Blvd, Forest Hills, NY 11375,",Queens,1
4aDrZUA-gg_TIKeLfIhizA,sweet-adeles-oakland-gardens,Sweet Adele's,https://s3-media2.fl.yelpcdn.com/bphoto/JD5KjRkqU0oqfiEvJ773fw/o.jpg,FALSE,https://www.yelp.com/biz/sweet-adeles-oakland-gardens?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,45,4,40.7404077,-73.7582947,character(0),$,8015.62668061548,73-10 Bell Blvd,Oakland Gardens,NY,11364,"coffee, bubbletea, desserts, Coffee & Tea, Bubble Tea, Desserts,","73-10 Bell Blvd, Oakland Gardens, NY 11364,",Queens,1
Poh2cBXsqfWfw1-nJMhQ2g,arsis-pateseria-sunnyside,Arsi's Pateseria,https://s3-media2.fl.yelpcdn.com/bphoto/AdPWk4L4qQNjLF6JWD35oA/o.jpg,FALSE,https://www.yelp.com/biz/arsis-pateseria-sunnyside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,34,4,40.741976,-73.924915,character(0),$,6192.54515737162,3939 47th Ave,Sunnyside,NY,11104,"bakeries, coffee, importedfood, Bakeries, Coffee & Tea, Imported Food,","3939 47th Ave, Sunnyside, NY 11104,",Queens,1
L0pupJJxeqNHIdf-K9jo0Q,paris-oven-astoria,Paris Oven,https://s3-media3.fl.yelpcdn.com/bphoto/uiF0asWYqIg363j9QNkVjw/o.jpg,FALSE,https://www.yelp.com/biz/paris-oven-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,13,4.5,40.76391,-73.91557,character(0),NA,6394.5756822401,38-12 30th Ave,Astoria,NY,11103,"bakeries, desserts, coffee, Bakeries, Desserts, Coffee & Tea,","38-12 30th Ave, Astoria, NY 11103,",Queens,NA
deOyLLCW_O8qEfRwCgRQbg,yehs-bakery-flushing-2,Yeh's Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/MglmR_JERB1HvyoReVXyKQ/o.jpg,FALSE,https://www.yelp.com/biz/yehs-bakery-flushing-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,357,4.5,40.7457924,-73.8258722,character(0),$,2781.64176615376,57-25 Main St,Flushing,NY,11355,"breakfast_brunch, coffee, mediterranean, Breakfast & Brunch, Coffee & Tea, Mediterranean,","419 Mamaroneck Ave, Mamaroneck, NY 10543,",Queens,1
_OzfOh1aJM4PFCG-qpVknQ,omonia-cafe-astoria-astoria,Omonia Cafe - Astoria,https://s3-media1.fl.yelpcdn.com/bphoto/wfLsR5V-v2OMMYkelhW0sQ/o.jpg,FALSE,https://www.yelp.com/biz/omonia-cafe-astoria-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,644,3,40.7611121,-73.9240205,"c(""delivery"", ""pickup"")",$$,6842.45634597442,32-20 Broadway,Astoria,NY,11106,"breakfast_brunch, coffee, mediterranean, Breakfast & Brunch, Coffee & Tea, Mediterranean,","419 Mamaroneck Ave, Mamaroneck, NY 10543,",Queens,2
9Ty_H-SiRFyR5NcM_rjAhw,thyme-natural-market-and-cafe-kew-gardens-2,Thyme Natural Market & Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/AUE11ugg2K3CiHV_9ZvN5g/o.jpg,FALSE,https://www.yelp.com/biz/thyme-natural-market-and-cafe-kew-gardens-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,85,4.5,40.7090394211802,-73.8304119801483,character(0),$$,3129.3062775518,8122 Lefferts Blvd,Kew Gardens,NY,11415,"breakfast_brunch, coffee, mediterranean, Breakfast & Brunch, Coffee & Tea, Mediterranean,","419 Mamaroneck Ave, Mamaroneck, NY 10543,",Queens,2
Xf9CND2VJpuLHgj4caCDDA,green-juice-bar-and-cafe-astoria,green juice bar And Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/nxDqITooSzFjXa7EVEEgcQ/o.jpg,FALSE,https://www.yelp.com/biz/green-juice-bar-and-cafe-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,6,4,40.76695,-73.921102,"c(""delivery"", ""pickup"")",NA,6973.49002326156,2855 31st St,Astoria,NY,11102,"breakfast_brunch, coffee, mediterranean, Breakfast & Brunch, Coffee & Tea, Mediterranean,","419 Mamaroneck Ave, Mamaroneck, NY 10543,",Queens,NA
Yk_kvtcBqqa-KsrZ9Mq3Kw,yun-xiang-tea-shop-new-york,Yun Xiang Tea Shop,https://s3-media4.fl.yelpcdn.com/bphoto/9AdIp3AN5TDx8FpuBMwEOA/o.jpg,FALSE,https://www.yelp.com/biz/yun-xiang-tea-shop-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,10,4.5,40.7593307,-73.8291779,character(0),$$,3684.88732111807,136-20 Roosevelt Ave,New York,NY,11354,"breakfast_brunch, coffee, mediterranean, Breakfast & Brunch, Coffee & Tea, Mediterranean,","419 Mamaroneck Ave, Mamaroneck, NY 10543,",Queens,2
dzwa-zvkW6L2ZUGyNGrmuA,sweetory-jackson-heights,Sweetory,https://s3-media4.fl.yelpcdn.com/bphoto/WS50ofQiVJPgX-fXltvGig/o.jpg,FALSE,https://www.yelp.com/biz/sweetory-jackson-heights?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,40,4.5,40.74635,-73.89383,character(0),$$,3835.57202781141,71-28 Roosevelt,Jackson Heights,NY,11372,"breakfast_brunch, coffee, mediterranean, Breakfast & Brunch, Coffee & Tea, Mediterranean,","419 Mamaroneck Ave, Mamaroneck, NY 10543,",Queens,2
_F-GTYP0Cfc6LGamqRhXgQ,boutique-bistro-bar-astoria,Boutique Bistro Bar,https://s3-media4.fl.yelpcdn.com/bphoto/XTJ4h8wAd-BIr617pXiOlw/o.jpg,FALSE,https://www.yelp.com/biz/boutique-bistro-bar-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,74,4.5,40.775414,-73.9093017,"c(""restaurant_reservation"", ""delivery"", ""pickup"")",$$,6818.81131455525,33-01 Ditmars Blvd,Astoria,NY,11105,"breakfast_brunch, coffee, mediterranean, Breakfast & Brunch, Coffee & Tea, Mediterranean,","419 Mamaroneck Ave, Mamaroneck, NY 10543,",Queens,2
V7K_-h2EzCjoAWxsHiLXQg,la-comadre-woodhaven,La Comadre,https://s3-media1.fl.yelpcdn.com/bphoto/0VhF9ZYENKp3T9ejYbb79A/o.jpg,FALSE,https://www.yelp.com/biz/la-comadre-woodhaven?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,19,4,40.691377,-73.866042,"c(""delivery"", ""pickup"")",$,4594.39064990983,75-10 Jamaica Ave,Woodhaven,NY,11421,"breakfast_brunch, coffee, mediterranean, Breakfast & Brunch, Coffee & Tea, Mediterranean,","419 Mamaroneck Ave, Mamaroneck, NY 10543,",Queens,1
sWlslUaWkGN501A2Eh9SNw,4-healthy-minds-queens-2,4 Healthy Minds,https://s3-media2.fl.yelpcdn.com/bphoto/cfZqimd820NITp-Dd4uzRQ/o.jpg,FALSE,https://www.yelp.com/biz/4-healthy-minds-queens-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.6773617,-73.7435608,character(0),NA,11039.5139178813,226-19 Merrick Blvd,Queens,NY,11413,"breakfast_brunch, coffee, mediterranean, Breakfast & Brunch, Coffee & Tea, Mediterranean,","419 Mamaroneck Ave, Mamaroneck, NY 10543,",Queens,NA
doLbxB7qrj4Ja2eVeHzDyQ,parker-pantry-forest-hills,Parker Pantry,NA,FALSE,https://www.yelp.com/biz/parker-pantry-forest-hills?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.723259,-73.8499298,character(0),NA,969.224736993381,104-20 Queens Blvd,Forest Hills,NY,11375,"breakfast_brunch, coffee, mediterranean, Breakfast & Brunch, Coffee & Tea, Mediterranean,","419 Mamaroneck Ave, Mamaroneck, NY 10543,",Queens,NA
5GX9gYf9VcO_uA0jCXESEA,joes-bakery-middle-village,Joe's Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/pYXXOkDgG_aI7Idgu7Adiw/o.jpg,FALSE,https://www.yelp.com/biz/joes-bakery-middle-village?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,25,4,40.712953,-73.875865,character(0),$$,2833.04312215259,75-50 Metropolitan Ave,Middle Village,NY,11379,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,2
uK2-04WCJWt4Y2Izs_IB0A,the-coffee-nut-cafe-long-beach,The Coffee Nut Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/stIhrPra3RenOzeEsYqdjg/o.jpg,FALSE,https://www.yelp.com/biz/the-coffee-nut-cafe-long-beach?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,29,4,40.58819,-73.65649,character(0),$,22971.2996490015,250 E Park Ave,Long Beach,NY,11561,"coffee, desserts, cupcakes, Coffee & Tea, Desserts, Cupcakes,","250 E Park Ave, Long Beach, NY 11561,",Queens,1
xyTLrIIxdRM25-_PSHgGjw,starbucks-bayside,Starbucks,https://s3-media3.fl.yelpcdn.com/bphoto/aso6qcsNTtHiX0bMOEcF5w/o.jpg,FALSE,https://www.yelp.com/biz/starbucks-bayside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,101,3,40.760841,-73.76649,character(0),$$,7974.3203381202,215-29 Northern Blvd,Bayside,NY,11361,"coffee, Coffee & Tea,","215-29 Northern Blvd, Bayside, NY 11361,",Queens,2
HF1OlkVs6xZbjIT6QmOhaA,koufuku-mart-queens,Koufuku Mart,https://s3-media1.fl.yelpcdn.com/bphoto/U_ahDM95BQdC4BsJnjPRSg/o.jpg,FALSE,https://www.yelp.com/biz/koufuku-mart-queens?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,11,4.5,40.749102,-73.940618,character(0),NA,7650.50525022459,4243 27th St,Queens,NY,11101,"grocery, convenience, Grocery, Convenience Stores,","4243 27th St, Queens, NY 11101,",Queens,NA
VP4ITyWN639nGSLM9NRdEw,rockaway-brewing-company-long-island-city,Rockaway Brewing Company,https://s3-media4.fl.yelpcdn.com/bphoto/upta9o9S0bt8-1tcf6ZuXw/o.jpg,FALSE,https://www.yelp.com/biz/rockaway-brewing-company-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,185,4.5,40.7470981842068,-73.9549534404755,character(0),$,8776.63668940415,46-01 5th St,Long Island City,NY,11101,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,1
Oth2wFj3kjc8PvqVoXlBxg,dirty-pierres-forest-hills-2,Dirty Pierre's,https://s3-media3.fl.yelpcdn.com/bphoto/R-fcZfXON5MrIzvZuPPwkw/o.jpg,FALSE,https://www.yelp.com/biz/dirty-pierres-forest-hills-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,422,4,40.7192404279186,-73.8451040160002,character(0),$$,1478.36059125967,13 Station Square,Forest Hills,NY,11375,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,2
kF2Dkt_B2N8joBuBiH2l-A,bigapple-cafe-brooklyn,BigApple Cafe,NA,FALSE,https://www.yelp.com/biz/bigapple-cafe-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,4,40.66909,-73.91565,"c(""delivery"", ""pickup"")",NA,8729.55737481188,1567 Pitkin Ave,Brooklyn,NY,11212,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,NA
ZYpPSnCQ8WhnpbBfwrzFrw,lisas-cakes-queens,Lisa's Cakes,https://s3-media1.fl.yelpcdn.com/bphoto/TGItx9SqViBUErtlkb9N7g/o.jpg,FALSE,https://www.yelp.com/biz/lisas-cakes-queens?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.7605814358784,-73.8038443028927,"c(""delivery"", ""pickup"")",NA,5246.00655499929,41-27 162nd St,Queens,NY,11358,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,NA
L3-1UKU5mUQjowd0Y74Ixw,bagels-and-brew-astoria,Bagels & Brew,https://s3-media2.fl.yelpcdn.com/bphoto/EiK6YknJtD7PEU73auibng/o.jpg,FALSE,https://www.yelp.com/biz/bagels-and-brew-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,208,4,40.7579,-73.91619,"c(""delivery"", ""pickup"")",$,6093.34091416401,43-05 Broadway,Astoria,NY,11103,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,1
VJ_d80PUsqPWklNqbcSgvQ,brooklyn-grange-farm-long-island-city,Brooklyn Grange Farm,https://s3-media3.fl.yelpcdn.com/bphoto/rMKJqqOxnUqqwash1Bu8Jg/o.jpg,FALSE,https://www.yelp.com/biz/brooklyn-grange-farm-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,19,4.5,40.7520611553072,-73.9257618272771,character(0),$,6523.75985789919,37-18 Northern Blvd,Long Island City,NY,11101,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,1
LntTDjUj4SDb9Ouu3yWn7g,sweet-bakery-richmond-hill,Sweet Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/RlDLEfzsoLA6zRSN_nWTaQ/o.jpg,FALSE,https://www.yelp.com/biz/sweet-bakery-richmond-hill?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,10,3,40.6993360934174,-73.8323618844151,character(0),NA,3967.88156944266,117-02 Jamaica Ave,Richmond Hill,NY,11418,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,NA
Jv1bkS4Nfst1fu1PY7UvmA,bakery-boys-of-new-york-corona,Bakery Boys of New York,https://s3-media2.fl.yelpcdn.com/bphoto/l9aBGlq9SFz9NxXUqthMoQ/o.jpg,FALSE,https://www.yelp.com/biz/bakery-boys-of-new-york-corona?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,15,4,40.746967,-73.859901,character(0),$,1822.66179298698,4503 104th St,Corona,NY,11368,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,1
ozyAYd8hardDsx2_l57khA,andres-hungarian-forest-hills,Andre's Hungarian,https://s3-media2.fl.yelpcdn.com/bphoto/FHq0FzmzNWC30HvBk8wJvQ/o.jpg,FALSE,https://www.yelp.com/biz/andres-hungarian-forest-hills?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,82,3.5,40.7265535,-73.8535516,character(0),$$,569.300537506777,100-28 Queens Blvd,Forest Hills,NY,11375,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,2
AxZ_vg1W_WUZJ0bj9JZQ3w,paris-baguette-astoria,Paris Baguette,https://s3-media1.fl.yelpcdn.com/bphoto/jJhhpUzuU_kkXjPPwpp75w/o.jpg,FALSE,https://www.yelp.com/biz/paris-baguette-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,38,3.5,40.775817,-73.911402,"c(""delivery"", ""pickup"")",$$,6974.95344597873,22-20 31st St,Astoria,NY,11105,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,2
4N7GD7OgMMLkMt4Tq1aAww,bygood-coffee-oceanside,ByGood Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/YoGMyG_egoBPVMC9qQRcpA/o.jpg,FALSE,https://www.yelp.com/biz/bygood-coffee-oceanside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,27,4.5,40.628346,-73.6412249,character(0),$,21189.7410535765,3384 Long Beach Rd,Oceanside,NY,11572,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,1
nw5_0jb_u2a6nUt4Je09Xg,casa-del-chef-bistro-woodside-2,Casa Del Chef Bistro,https://s3-media2.fl.yelpcdn.com/bphoto/2PXm5h90gVDijuU_XBFd7g/o.jpg,FALSE,https://www.yelp.com/biz/casa-del-chef-bistro-woodside-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,212,4.5,40.746291,-73.900092,character(0),$$,4304.12929685594,39-06 1/2 64th St,Woodside,NY,11377,"bakeries, desserts, Bakeries, Desserts,","75-50 Metropolitan Ave, Middle Village, NY 11379,",Queens,2
